4.286266000000000000e+06
1.873996625000000000e+06
1.051994125000000000e+06
4.840495937500000000e+05
4.303581250000000000e+05
2.646421875000000000e+05
2.434183593750000000e+05
2.926267187500000000e+05
1.884119843750000000e+05
1.722313437500000000e+05
1.545418906250000000e+05
1.306933984375000000e+05
1.217180937500000000e+05
1.264990078125000000e+05
1.353186250000000000e+05
2.360863125000000000e+05
1.360927968750000000e+05
1.036273593750000000e+05
1.152036171875000000e+05
1.013363906250000000e+05
1.065107578125000000e+05
9.597189843750000000e+04
7.877233593750000000e+04
9.881589843750000000e+04
7.793767968750000000e+04
1.967204531250000000e+05
1.571443593750000000e+05
1.237226171875000000e+05
1.222424453125000000e+05
1.317943750000000000e+05
1.060765781250000000e+05
1.011019140625000000e+05
9.372851562500000000e+04
8.592506250000000000e+04
8.970426562500000000e+04
8.264460937500000000e+04
1.780539531250000000e+05
1.246793593750000000e+05
1.085985546875000000e+05
1.060037578125000000e+05
9.041568750000000000e+04
8.424055468750000000e+04
8.125992187500000000e+04
7.648373437500000000e+04
7.576273437500000000e+04
7.321061718750000000e+04
7.517142187500000000e+04
6.997907031250000000e+04
7.244595312500000000e+04
7.212571093750000000e+04
6.859688281250000000e+04
6.939475000000000000e+04
6.824989062500000000e+04
6.574770312500000000e+04
6.498228515625000000e+04
6.433920312500000000e+04
6.469117968750000000e+04
6.334793750000000000e+04
6.574960156250000000e+04
6.361215625000000000e+04
6.226641406250000000e+04
6.163945312500000000e+04
6.096353125000000000e+04
6.031689843750000000e+04
6.014095703125000000e+04
5.929807421875000000e+04
5.962904296875000000e+04
5.859162109375000000e+04
5.795628125000000000e+04
5.801058984375000000e+04
5.819529687500000000e+04
5.735257031250000000e+04
5.737625390625000000e+04
5.658912500000000000e+04
5.635491015625000000e+04
5.694396875000000000e+04
5.610100000000000000e+04
5.586524609375000000e+04
5.557932421875000000e+04
5.557923437500000000e+04
5.536030078125000000e+04
5.518282031250000000e+04
5.512651171875000000e+04
5.498673437500000000e+04
5.491519140625000000e+04
5.480812890625000000e+04
5.471837500000000000e+04
5.463919921875000000e+04
5.454280468750000000e+04
5.447157421875000000e+04
5.440660937500000000e+04
5.434887500000000000e+04
5.429314062500000000e+04
5.424174218750000000e+04
5.419807421875000000e+04
5.416575390625000000e+04
5.413579296875000000e+04
5.411414453125000000e+04
5.410074218750000000e+04
5.409423437500000000e+04
5.409308593750000000e+04
