1.032320300000000000e+07
8.503229000000000000e+06
7.030773500000000000e+06
4.932799000000000000e+06
2.593732500000000000e+06
1.068113375000000000e+06
7.754364375000000000e+05
5.894748750000000000e+05
4.304012187500000000e+05
3.811155312500000000e+05
2.981584687500000000e+05
2.995713125000000000e+05
3.774559062500000000e+05
3.336911250000000000e+05
3.537459062500000000e+05
2.756086250000000000e+05
4.626375937500000000e+05
2.299610156250000000e+05
3.712278750000000000e+05
2.402789375000000000e+05
2.397184531250000000e+05
1.052372750000000000e+06
1.940885156250000000e+05
5.085841875000000000e+05
2.455587968750000000e+05
2.032792656250000000e+05
1.800533593750000000e+05
3.800093125000000000e+05
2.565513281250000000e+05
2.204058750000000000e+05
2.029452500000000000e+05
1.918587656250000000e+05
2.072970156250000000e+05
2.992683125000000000e+05
2.296350156250000000e+05
1.979455468750000000e+05
1.819473437500000000e+05
2.659478750000000000e+05
1.810490156250000000e+05
1.703567500000000000e+05
1.637255781250000000e+05
1.606935000000000000e+05
1.994962812500000000e+05
1.719224062500000000e+05
1.602244218750000000e+05
1.519095625000000000e+05
1.419844843750000000e+05
2.081031250000000000e+05
1.624833593750000000e+05
1.694983125000000000e+05
1.444932968750000000e+05
1.353498437500000000e+05
1.272452031250000000e+05
1.264783984375000000e+05
1.182282421875000000e+05
1.160194218750000000e+05
1.119255234375000000e+05
1.091614453125000000e+05
1.084535156250000000e+05
1.069141718750000000e+05
1.062287031250000000e+05
1.030571328125000000e+05
1.017567656250000000e+05
1.017377890625000000e+05
1.018635000000000000e+05
9.792428125000000000e+04
9.522035937500000000e+04
9.338262500000000000e+04
9.242432812500000000e+04
9.262574218750000000e+04
9.229389062500000000e+04
9.069935156250000000e+04
8.934083593750000000e+04
8.900665625000000000e+04
8.880141406250000000e+04
8.798503125000000000e+04
8.813785937500000000e+04
8.668715625000000000e+04
8.599280468750000000e+04
8.596530468750000000e+04
8.520217187500000000e+04
8.477245312500000000e+04
8.445182812500000000e+04
8.417305468750000000e+04
8.385491406250000000e+04
8.366501562500000000e+04
8.335684375000000000e+04
8.312535156250000000e+04
8.289940625000000000e+04
8.268787500000000000e+04
8.247496093750000000e+04
8.231236718750000000e+04
8.215317968750000000e+04
8.201680468750000000e+04
8.190053125000000000e+04
8.180221875000000000e+04
8.172490625000000000e+04
8.166582031250000000e+04
8.162711718750000000e+04
8.160993750000000000e+04
8.160675781250000000e+04
