4.396500000000000000e+06
8.602985625000000000e+05
3.649363125000000000e+05
2.463724062500000000e+05
1.613070937500000000e+05
2.000104687500000000e+05
2.498921000000000000e+06
5.439568125000000000e+05
2.440489218750000000e+05
2.236855468750000000e+05
1.970116562500000000e+05
1.666886562500000000e+05
1.340795156250000000e+05
1.316462500000000000e+05
1.308613203125000000e+05
1.319048125000000000e+05
1.033937890625000000e+05
1.300615625000000000e+05
9.552565625000000000e+04
1.133394218750000000e+05
1.065597656250000000e+05
8.803359375000000000e+04
7.475493750000000000e+05
2.879910312500000000e+05
2.558383593750000000e+05
2.049712187500000000e+05
1.884325625000000000e+05
3.128904375000000000e+05
2.183916875000000000e+05
1.950365781250000000e+05
1.697584843750000000e+05
1.366392031250000000e+05
1.347289687500000000e+05
1.196097656250000000e+05
1.206154765625000000e+05
1.126161015625000000e+05
1.767013593750000000e+05
1.491123125000000000e+05
1.331590156250000000e+05
1.240780234375000000e+05
1.240788281250000000e+05
1.091455312500000000e+05
1.123073515625000000e+05
1.030412265625000000e+05
1.019530468750000000e+05
9.493584375000000000e+04
9.426309375000000000e+04
9.261394531250000000e+04
9.381159375000000000e+04
8.581888281250000000e+04
8.867237500000000000e+04
9.152107812500000000e+04
8.499881250000000000e+04
8.077375000000000000e+04
8.348607812500000000e+04
8.440508593750000000e+04
7.807006250000000000e+04
8.180684375000000000e+04
7.608370312500000000e+04
7.637085937500000000e+04
7.459950781250000000e+04
7.296781250000000000e+04
7.301777343750000000e+04
7.079067187500000000e+04
7.029858593750000000e+04
7.128878125000000000e+04
7.074563281250000000e+04
6.988320312500000000e+04
6.776380468750000000e+04
6.873404687500000000e+04
6.726346875000000000e+04
6.710276562500000000e+04
6.717615625000000000e+04
6.560625000000000000e+04
6.471577343750000000e+04
6.491446875000000000e+04
6.394576953125000000e+04
6.377232812500000000e+04
6.315611328125000000e+04
6.293935546875000000e+04
6.244077734375000000e+04
6.250903906250000000e+04
6.183654687500000000e+04
6.156296875000000000e+04
6.131009765625000000e+04
6.100534375000000000e+04
6.079464453125000000e+04
6.051631250000000000e+04
6.026760937500000000e+04
6.011787500000000000e+04
5.988934765625000000e+04
5.969634765625000000e+04
5.953447656250000000e+04
5.938735937500000000e+04
5.925225390625000000e+04
5.913799218750000000e+04
5.904375781250000000e+04
5.896908593750000000e+04
5.892129687500000000e+04
5.889770703125000000e+04
5.889354296875000000e+04
