6.048760500000000000e+06
2.523486500000000000e+06
3.351455500000000000e+06
2.075671000000000000e+06
7.094349375000000000e+05
4.693578750000000000e+05
4.073104375000000000e+05
2.674447812500000000e+05
3.173272812500000000e+05
5.228586875000000000e+05
3.064009687500000000e+05
5.378821875000000000e+05
2.072177031250000000e+05
2.619174218750000000e+05
1.975334843750000000e+05
1.897763281250000000e+05
1.529621562500000000e+05
5.523618125000000000e+05
2.191979062500000000e+05
1.813599375000000000e+05
1.381707031250000000e+05
1.234970468750000000e+05
1.881290468750000000e+05
1.366347187500000000e+05
1.278363125000000000e+05
1.446951406250000000e+05
1.719448750000000000e+05
1.255021406250000000e+05
2.827072500000000000e+05
1.934273125000000000e+05
1.599476250000000000e+05
1.487680468750000000e+05
1.717941875000000000e+05
1.584236250000000000e+05
1.188249140625000000e+05
1.115015312500000000e+05
9.899650000000000000e+04
9.182169531250000000e+04
9.580896875000000000e+04
8.904600000000000000e+04
8.502864843750000000e+04
8.315700000000000000e+04
7.742106250000000000e+04
3.657687812500000000e+05
1.244472734375000000e+05
1.055385000000000000e+05
9.030935156250000000e+04
8.435475000000000000e+04
7.340100781250000000e+04
1.743565468750000000e+05
1.383436562500000000e+05
1.142897187500000000e+05
1.025700859375000000e+05
9.481270312500000000e+04
1.088383671875000000e+05
9.507652343750000000e+04
8.762036718750000000e+04
8.158685937500000000e+04
8.316168750000000000e+04
7.780820312500000000e+04
7.331685937500000000e+04
7.911871093750000000e+04
7.318585156250000000e+04
7.023977343750000000e+04
6.880227343750000000e+04
6.674512500000000000e+04
6.537388671875000000e+04
6.468215234375000000e+04
6.310873828125000000e+04
6.171361718750000000e+04
6.081196875000000000e+04
5.980262500000000000e+04
5.975406250000000000e+04
5.867496875000000000e+04
5.806258203125000000e+04
5.686772656250000000e+04
5.621367968750000000e+04
5.612092187500000000e+04
5.551700000000000000e+04
5.491270312500000000e+04
5.450994921875000000e+04
5.438175000000000000e+04
5.391037109375000000e+04
5.365820703125000000e+04
5.329698828125000000e+04
5.309801171875000000e+04
5.277987500000000000e+04
5.249805468750000000e+04
5.230876953125000000e+04
5.214371093750000000e+04
5.191339843750000000e+04
5.175061328125000000e+04
5.160242187500000000e+04
5.147519531250000000e+04
5.134478515625000000e+04
5.124405468750000000e+04
5.116176953125000000e+04
5.109937890625000000e+04
5.106100781250000000e+04
5.104348828125000000e+04
5.104042968750000000e+04
