9.988704919815063477e-01
8.157743215560913086e-01
7.642029523849487305e-01
6.535313129425048828e-01
4.270651936531066895e-01
2.902543246746063232e-01
3.319700062274932861e-01
2.502955496311187744e-01
2.342580109834671021e-01
4.639090001583099365e-01
2.074064463376998901e-01
1.955500245094299316e-01
1.759968549013137817e-01
1.734158396720886230e-01
1.682604253292083740e-01
1.997859477996826172e-01
1.807253956794738770e-01
1.758203059434890747e-01
1.732572913169860840e-01
1.587606072425842285e-01
1.550164222717285156e-01
1.470788717269897461e-01
2.382870465517044067e-01
1.905215829610824585e-01
1.606516987085342407e-01
1.651023924350738525e-01
1.603045016527175903e-01
1.422223746776580811e-01
1.351024210453033447e-01
1.311146169900894165e-01
1.275306940078735352e-01
1.560544371604919434e-01
1.421451717615127563e-01
1.369589567184448242e-01
1.318101733922958374e-01
1.240721493959426880e-01
1.205957159399986267e-01
1.209729909896850586e-01
1.211532279849052429e-01
1.205269321799278259e-01
2.158802002668380737e-01
1.851317435503005981e-01
1.807451844215393066e-01
1.634720712900161743e-01
1.606088280677795410e-01
1.525419652462005615e-01
1.508180499076843262e-01
1.484462469816207886e-01
1.482922732830047607e-01
1.399664580821990967e-01
2.675375938415527344e-01
2.181305885314941406e-01
1.984557509422302246e-01
1.920136362314224243e-01
1.814898699522018433e-01
2.172738611698150635e-01
1.991384625434875488e-01
1.868793666362762451e-01
1.801807582378387451e-01
1.730232238769531250e-01
1.687123477458953857e-01
1.666370183229446411e-01
1.636285036802291870e-01
1.615966558456420898e-01
1.605151295661926270e-01
1.582265943288803101e-01
1.565532237291336060e-01
1.553818583488464355e-01
1.551685184240341187e-01
1.554392129182815552e-01
1.530145555734634399e-01
1.524959653615951538e-01
1.516723930835723877e-01
1.517494767904281616e-01
1.496223509311676025e-01
1.471177339553833008e-01
1.457627117633819580e-01
1.450407356023788452e-01
1.444212943315505981e-01
1.434583067893981934e-01
1.433520168066024780e-01
1.428100764751434326e-01
1.418849527835845947e-01
1.416592746973037720e-01
1.409979611635208130e-01
1.407042294740676880e-01
1.404639929533004761e-01
1.402116715908050537e-01
1.400526463985443115e-01
1.397870779037475586e-01
1.396075338125228882e-01
1.394360810518264771e-01
1.392969489097595215e-01
1.391802877187728882e-01
1.390847265720367432e-01
1.389945745468139648e-01
1.389094889163970947e-01
1.388421356678009033e-01
1.387994587421417236e-01
1.387784779071807861e-01
1.387752443552017212e-01
