9.981592893600463867e-01
4.786550402641296387e-01
3.893823325634002686e-01
2.346724271774291992e-01
2.324362695217132568e-01
1.974179595708847046e-01
1.807492822408676147e-01
1.921622455120086670e-01
3.435485959053039551e-01
2.576951384544372559e-01
2.239272147417068481e-01
2.104279398918151855e-01
2.023028880357742310e-01
1.825144886970520020e-01
1.753006577491760254e-01
1.793246716260910034e-01
1.734147071838378906e-01
1.656137406826019287e-01
3.994252979755401611e-01
3.225844204425811768e-01
3.078057169914245605e-01
3.054721057415008545e-01
2.916443049907684326e-01
2.902626097202301025e-01
2.884907126426696777e-01
3.284373879432678223e-01
3.192816376686096191e-01
3.160468637943267822e-01
3.256590962409973145e-01
3.223885595798492432e-01
3.252474963665008545e-01
3.354347646236419678e-01
3.252135515213012695e-01
3.248837292194366455e-01
3.315938711166381836e-01
3.281916379928588867e-01
3.298607170581817627e-01
3.450964987277984619e-01
3.351869881153106689e-01
3.405271172523498535e-01
3.404381573200225830e-01
3.525611460208892822e-01
3.449658453464508057e-01
3.506588041782379150e-01
5.509880185127258301e-01
3.988572359085083008e-01
3.625733554363250732e-01
3.431877493858337402e-01
3.313010334968566895e-01
3.214806616306304932e-01
3.131021559238433838e-01
3.133444488048553467e-01
3.914850354194641113e-01
4.129446446895599365e-01
3.860939443111419678e-01
3.552567064762115479e-01
3.397583961486816406e-01
3.266893625259399414e-01
3.171407580375671387e-01
3.117874562740325928e-01
3.002654612064361572e-01
3.024454712867736816e-01
3.139867782592773438e-01
2.917525172233581543e-01
2.888588011264801025e-01
2.849698364734649658e-01
2.839016318321228027e-01
2.937887310981750488e-01
2.953051030635833740e-01
2.951849400997161865e-01
2.972863018512725830e-01
2.998332381248474121e-01
3.020431995391845703e-01
2.995021939277648926e-01
2.964157164096832275e-01
2.975192666053771973e-01
2.948697507381439209e-01
2.945661544799804688e-01
2.921207845211029053e-01
2.889571189880371094e-01
2.856536209583282471e-01
2.835469841957092285e-01
2.804529964923858643e-01
2.797657251358032227e-01
2.797727286815643311e-01
2.807992994785308838e-01
2.805065512657165527e-01
2.806939780712127686e-01
2.814268469810485840e-01
2.825113832950592041e-01
2.834326922893524170e-01
2.843621075153350830e-01
2.853664457798004150e-01
2.868220210075378418e-01
2.887204885482788086e-01
2.901500165462493896e-01
2.915621101856231689e-01
2.925224900245666504e-01
2.930610477924346924e-01
2.933090925216674805e-01
2.933495640754699707e-01
