9.944397211074829102e-01
7.180808186531066895e-01
4.611453711986541748e-01
5.753989815711975098e-01
6.119104623794555664e-01
4.201071262359619141e-01
4.236344993114471436e-01
3.166669309139251709e-01
2.829006910324096680e-01
2.635106444358825684e-01
2.332224249839782715e-01
2.247232347726821899e-01
2.307841926813125610e-01
2.039270550012588501e-01
1.935317665338516235e-01
1.891123652458190918e-01
1.854895949363708496e-01
1.810999214649200439e-01
1.793581992387771606e-01
1.755266636610031128e-01
1.864344179630279541e-01
1.725222468376159668e-01
1.741293966770172119e-01
1.765732020139694214e-01
1.800381839275360107e-01
7.751788496971130371e-01
2.925775647163391113e-01
2.473144084215164185e-01
2.433271855115890503e-01
2.214812487363815308e-01
2.167960852384567261e-01
2.606623470783233643e-01
2.316350340843200684e-01
2.172850668430328369e-01
2.133440673351287842e-01
1.981958001852035522e-01
1.906358301639556885e-01
1.907433122396469116e-01
1.823409497737884521e-01
1.782464832067489624e-01
1.707961112260818481e-01
1.711717694997787476e-01
1.679843068122863770e-01
1.646339744329452515e-01
1.643216907978057861e-01
1.644123643636703491e-01
1.639374941587448120e-01
1.601728945970535278e-01
1.574228852987289429e-01
1.559647172689437866e-01
1.521408259868621826e-01
1.511106789112091064e-01
1.526954025030136108e-01
1.496321558952331543e-01
1.507488191127777100e-01
1.478327363729476929e-01
1.503501981496810913e-01
1.470071971416473389e-01
1.454103440046310425e-01
1.445164829492568970e-01
1.436518877744674683e-01
1.488009393215179443e-01
1.445712447166442871e-01
1.420293897390365601e-01
1.418871283531188965e-01
1.413427144289016724e-01
1.415311396121978760e-01
1.410517692565917969e-01
1.401702910661697388e-01
1.398911178112030029e-01
1.398236453533172607e-01
1.410472095012664795e-01
1.391823291778564453e-01
1.387046873569488525e-01
1.388910561800003052e-01
1.390421986579895020e-01
1.382373422384262085e-01
1.383301764726638794e-01
1.378478407859802246e-01
1.377064883708953857e-01
1.373395174741744995e-01
1.371459513902664185e-01
1.369320750236511230e-01
1.367070674896240234e-01
1.364761292934417725e-01
1.362475901842117310e-01
1.361174881458282471e-01
1.359882503747940063e-01
1.358480602502822876e-01
1.357729732990264893e-01
1.355925798416137695e-01
1.354918777942657471e-01
1.353999525308609009e-01
1.352794170379638672e-01
1.351723968982696533e-01
1.350933909416198730e-01
1.350215673446655273e-01
1.349637508392333984e-01
1.349310874938964844e-01
1.349170804023742676e-01
1.349151283502578735e-01
