1.009912133216857910e+00
5.736089348793029785e-01
4.534662961959838867e-01
2.786173224449157715e-01
2.690453529357910156e-01
2.173054218292236328e-01
1.995383054018020630e-01
1.984195560216903687e-01
3.265291452407836914e-01
2.016590833663940430e-01
1.662086546421051025e-01
1.596360504627227783e-01
2.205034047365188599e-01
1.906647235155105591e-01
1.811910420656204224e-01
1.912596374750137329e-01
1.890358626842498779e-01
1.637591272592544556e-01
1.776280999183654785e-01
1.562583297491073608e-01
1.504724025726318359e-01
1.494530588388442993e-01
2.108478248119354248e-01
1.820309758186340332e-01
1.816104501485824585e-01
1.652168631553649902e-01
6.622269749641418457e-01
3.292427957057952881e-01
2.827492654323577881e-01
2.580997347831726074e-01
2.411819845438003540e-01
2.335072904825210571e-01
2.283266633749008179e-01
2.369297742843627930e-01
2.188304066658020020e-01
2.145639508962631226e-01
4.231199920177459717e-01
2.576659023761749268e-01
2.246116995811462402e-01
2.229239791631698608e-01
2.083390802145004272e-01
2.026119530200958252e-01
1.974102407693862915e-01
1.967815011739730835e-01
1.859180033206939697e-01
1.828267872333526611e-01
1.780071109533309937e-01
1.779868900775909424e-01
1.765129566192626953e-01
1.862335354089736938e-01
1.724261045455932617e-01
1.772483587265014648e-01
1.716051995754241943e-01
1.737878173589706421e-01
1.734637022018432617e-01
1.720825135707855225e-01
1.696733683347702026e-01
1.708291023969650269e-01
1.701550930738449097e-01
1.710270047187805176e-01
1.713918447494506836e-01
1.719432622194290161e-01
1.694142371416091919e-01
1.722858250141143799e-01
1.692807674407958984e-01
1.680920422077178955e-01
1.680506616830825806e-01
1.679053008556365967e-01
1.660862714052200317e-01
1.658542454242706299e-01
1.659554988145828247e-01
1.653141230344772339e-01
1.646082103252410889e-01
1.638191193342208862e-01
1.642987281084060669e-01
1.634017974138259888e-01
1.633333116769790649e-01
1.629171818494796753e-01
1.624889671802520752e-01
1.622394621372222900e-01
1.618095040321350098e-01
1.618614047765731812e-01
1.614396125078201294e-01
1.611226648092269897e-01
1.609441787004470825e-01
1.608079671859741211e-01
1.606720238924026489e-01
1.607172191143035889e-01
1.603293716907501221e-01
1.602852195501327515e-01
1.600835621356964111e-01
1.600025892257690430e-01
1.599033027887344360e-01
1.597320586442947388e-01
1.596322655677795410e-01
1.595598757266998291e-01
1.594939529895782471e-01
1.594404280185699463e-01
1.594038456678390503e-01
1.593845486640930176e-01
1.593807339668273926e-01
