6.989091000000000000e+06
3.882767750000000000e+06
4.901165000000000000e+06
3.303091250000000000e+06
4.481515000000000000e+06
1.034895562500000000e+06
5.456790625000000000e+05
4.107966562500000000e+05
6.538133750000000000e+05
5.345581875000000000e+05
2.991650000000000000e+05
3.622493437500000000e+05
9.246526875000000000e+05
2.376797187500000000e+05
6.433205000000000000e+05
2.312287031250000000e+05
3.073331250000000000e+05
1.995016093750000000e+05
1.522788125000000000e+05
1.415449218750000000e+05
1.340497500000000000e+05
1.186627109375000000e+05
1.074536093750000000e+05
1.164244609375000000e+05
1.066111875000000000e+05
1.366820156250000000e+05
1.114778281250000000e+05
1.730839218750000000e+05
1.304101406250000000e+05
1.109598203125000000e+05
1.013437421875000000e+05
2.745850937500000000e+05
1.475642500000000000e+05
1.227208593750000000e+05
1.123568593750000000e+05
1.996815468750000000e+05
1.638920156250000000e+05
1.703561875000000000e+05
1.819265000000000000e+05
1.257314296875000000e+05
1.179756093750000000e+05
1.264586328125000000e+05
1.181395859375000000e+05
1.094828984375000000e+05
1.033266796875000000e+05
2.583759375000000000e+05
1.800682812500000000e+05
1.565183125000000000e+05
1.392110468750000000e+05
1.633621718750000000e+05
1.388476562500000000e+05
1.302115468750000000e+05
1.221361328125000000e+05
1.174227187500000000e+05
1.125978593750000000e+05
1.061047734375000000e+05
1.012173593750000000e+05
9.945914062500000000e+04
9.657780468750000000e+04
2.538888437500000000e+05
1.767243281250000000e+05
1.488277656250000000e+05
1.424772968750000000e+05
1.272746328125000000e+05
1.177075234375000000e+05
1.118082812500000000e+05
1.071074921875000000e+05
1.008837734375000000e+05
9.819430468750000000e+04
9.636525000000000000e+04
9.382585937500000000e+04
9.330389062500000000e+04
9.103971093750000000e+04
8.971678125000000000e+04
8.876135937500000000e+04
8.776592187500000000e+04
8.691183593750000000e+04
8.615058593750000000e+04
8.531107812500000000e+04
8.478921093750000000e+04
8.464923437500000000e+04
8.329357812500000000e+04
8.274752343750000000e+04
8.208059375000000000e+04
8.151331250000000000e+04
8.079172656250000000e+04
8.025647656250000000e+04
7.975836718750000000e+04
7.939397656250000000e+04
7.907862500000000000e+04
7.882657031250000000e+04
7.849192968750000000e+04
7.825814062500000000e+04
7.805781250000000000e+04
7.788657031250000000e+04
7.774950000000000000e+04
7.764509375000000000e+04
7.757007812500000000e+04
7.752414843750000000e+04
7.750287500000000000e+04
7.749912500000000000e+04
